layers = 1
number of threads = 1 0 0
base-FRHS_DG1xDG0-d1ccc3 |               1 | 18.8444840908051 |     5.634221357 |    12.748691918 | 11402.5863647461 | 23685.466003418 | 15869.6273803711 | 2023.80872923542 | 4203.85790735412 | 2816.6496086718 | 1244.80436757236 | 74512.440569203 |  74518.07479056 | 74535.589009987 | 74548.337701905 |       20143.864 |               0 |       8.3093439
base-FRHS_DG1xDG0-d1ccc3 |               1 | 18.8365640640259 |     5.607801836 |    12.614720443 | 11398.3818054199 | 23691.9548034668 | 15865.4228210449 | 2032.59354356096 | 4224.82025869378 | 2829.16966130988 | 1257.69119440652 | 74512.440560208 | 74518.048362044 | 74535.727938941 | 74548.342659384 |        20046.52 |               0 |       8.2691895
base-FRHS_DG1xDG0-d1ccc3 |               1 | 18.9162061214447 |     5.582495779 |    12.650565362 | 11391.9319152832 | 23693.236541748 | 15858.9958190918 | 2040.65213236003 | 4244.20142527044 | 2840.84331577696 | 1253.61953124507 | 74512.440567345 | 74518.023063124 | 74535.643396122 | 74548.293961484 |       20029.048 |               0 |       8.2619823
base-FRHS_DG1xDG0-d1ccc3 |               1 | 18.8292739391327 |     5.576940491 |    12.555277786 | 11405.477142334 | 23694.3214416504 | 15872.5410461426 | 2045.11365340008 | 4248.62368173167 | 2846.10192125435 | 1264.21265356967 | 74512.440568185 | 74518.017508676 | 74535.785809144 |  74548.34108693 |       20012.304 |               0 |       8.2550754
base-FRHS_DG1xDG0-d1ccc3 |               1 | 21.3449392318726 |     5.573183578 |    15.127611546 | 11375.8186340332 | 23694.8913574219 | 15842.8825378418 | 2041.17062982347 | 4251.58996214412 | 2842.69884817254 | 1047.28248009678 | 74512.440686039 | 74518.013869617 | 74535.639390365 | 74550.767001911 |       20002.736 |               0 |       8.2511286
base-FRHS_DG1xDG0-d1ccc3 |               1 | 21.2371640205383 |     5.598951271 |    15.146479132 | 11387.2993469238 | 23686.988067627 | 15854.3632507324 | 2033.82719294577 | 4230.61157726883 | 2831.66658957556 | 1046.73588578309 |  74512.44057333 | 74518.039524601 |  74535.77141527 | 74550.917894402 |       20123.168 |               0 |       8.3008068
number of threads = 16 4 3
base-FRHS_DG1xDG0-d1ccc3 |               1 | 9.15885496139526 |     2.788528842 |     6.009186508 | 5697.0085144043 | 11845.0721740723 | 7930.55191040039 | 2043.01581127019 | 4247.78542564573 | 2843.99135161573 | 1319.73802108463 | 74572.664609916 | 74575.453138758 |  74584.22792985 | 74590.237116358 |        10037.56 |               0 |       4.1404935
base-FRHS_DG1xDG0-d1ccc3 |               1 | 9.25871300697327 |     2.777974802 |     6.044394887 | 5700.55847167969 | 11848.9242553711 | 7934.10186767578 | 2052.0555001372 | 4265.31019894599 | 2856.07409468701 | 1312.63790933456 | 74572.664470376 | 74575.442445178 | 74584.181793439 | 74590.226188326 |        9980.568 |               0 |       4.1169843
base-FRHS_DG1xDG0-d1ccc3 |               1 | 9.24203276634216 |     2.785557546 |     6.072787821 | 5699.14855957031 | 11846.6514587402 | 7932.69195556641 | 2045.96331810062 | 4252.88340417171 | 2847.79324231274 | 1306.26858526695 | 74572.664466328 | 74575.450023874 | 74584.253269017 | 74590.326056838 |       10015.408 |               0 |       4.1313558
base-FRHS_DG1xDG0-d1ccc3 |               1 | 9.3439621925354 |     2.761223036 |     5.997943889 | 5704.9186706543 | 11854.0283203125 | 7938.4391784668 | 2066.08397665983 | 4293.03542878737 | 2874.9720956912 | 1323.52674939574 | 74572.664470478 | 74575.425693514 | 74584.199196426 | 74590.197140315 |        9902.464 |               0 |       4.0847664
base-FRHS_DG1xDG0-d1ccc3 |               1 | 9.32219195365906 |     2.760775707 |     6.000046865 | 5695.60317993164 | 11853.190612793 | 7929.12368774414 | 2063.04451517208 |  4293.427598182 | 2872.06369849626 | 1321.51029252827 | 74572.664468315 | 74575.425244022 | 74584.263006118 | 74590.263052983 |        9915.464 |               0 |       4.0901289
base-FRHS_DG1xDG0-d1ccc3 |               1 | 9.21113085746765 |      2.78700356 |     6.056015835 |  5704.541015625 | 11845.6924438477 | 7938.0615234375 | 2046.83664474471 | 4250.33272791473 | 2848.2423335911 | 1310.77291402756 | 74572.664464801 | 74575.451468361 | 74584.340448132 | 74590.396463967 |       10026.744 |               0 |       4.1360319
base-FRHS_DG1xDG0-d1ccc3 |               1 | 9.31175208091736 |     2.774623207 |     6.015943795 | 5682.75833129883 | 11852.7488708496 | 7916.30172729492 | 2048.11893627579 | 4271.8408902953 | 2853.10874186688 | 1315.88691600916 | 74572.664482102 | 74575.439105309 | 74584.340448079 | 74590.356391874 |        9924.304 |               0 |       4.0937754
base-FRHS_DG1xDG0-d1ccc3 |               1 | 9.25359416007996 |     2.783007558 |     6.060692088 | 5707.66296386719 | 11847.5875854492 | 7941.18347167969 | 2050.89739962543 | 4257.11656848941 | 2853.4537927554 | 1310.27667407673 | 74572.664594755 | 74575.447602313 | 74584.368864979 | 74590.429557067 |        9999.808 |               0 |       4.1249208
base-FRHS_DG1xDG0-d1ccc3 |               1 | 9.2630250453949 |     2.791169861 |      6.07881877 | 5694.92340087891 | 11846.6331481934 | 7928.44390869141 | 2040.33566013246 | 4244.32540410215 | 2840.54511317333 | 1304.27377565651 | 74572.664810007 | 74575.455979868 | 74584.363950439 | 74590.442769209 |       10012.184 |               0 |       4.1300259
base-FRHS_DG1xDG0-d1ccc3 |               1 | 9.28458905220032 |     2.775310576 |     6.055576648 | 5701.81732177734 | 11849.4117736816 | 7935.36071777344 | 2054.47900897041 | 4269.58044844679 | 2859.26944046535 | 1310.42197614657 | 74572.664621125 | 74575.439931701 | 74584.377500988 | 74590.433077636 |        9973.704 |               0 |       4.1141529
base-FRHS_DG1xDG0-d1ccc3 |               1 | 9.33930897712708 |     2.767184246 |     6.070565109 | 5690.11459350586 | 11850.9864807129 | 7923.63510131836 | 2056.28324233836 | 4282.68789758308 | 2863.42881316318 | 1305.25494069353 | 74572.664614043 | 74575.431798289 | 74584.353388533 | 74590.423953642 |        9948.328 |               0 |       4.1036853
base-FRHS_DG1xDG0-d1ccc3 |               1 | 9.37413811683655 |     2.760503539 |     6.038581738 | 5689.25399780273 | 11854.2114257812 | 7922.79739379883 | 2060.94790947537 | 4294.22069499419 | 2870.05514822381 | 1312.02950254698 | 74572.664601287 | 74575.425104826 | 74584.375758991 | 74590.414340729 |        9901.424 |               0 |       4.0843374
base-FRHS_DG1xDG0-d1ccc3 |               1 | 9.20814275741577 |     2.780458251 |     6.028178726 | 5702.77862548828 | 11847.3609924316 | 7936.29913330078 | 2051.02113057719 | 4260.93827813151 | 2854.31336019774 | 1316.53348283892 | 74572.664464854 | 74575.444923105 | 74584.550898808 | 74590.579077534 |         10002.2 |               0 |       4.1259075
base-FRHS_DG1xDG0-d1ccc3 |               1 | 9.37299704551697 |     2.779665985 |     6.146735327 | 5686.56463623047 | 11849.8741149902 | 7920.08514404297 | 2045.77264567714 | 4263.05684889468 | 2849.29383126778 | 1288.50271285568 | 74572.664737095 |  74575.44440308 | 74584.405448192 | 74590.552183519 |        9963.408 |               0 |       4.1099058
base-FRHS_DG1xDG0-d1ccc3 |               1 | 10.2940776348114 |     2.783620614 |     7.071978149 | 5707.41119384766 | 11849.7436523438 | 7940.93170166016 | 2050.35526936804 | 4256.95354917371 | 2852.73490996087 | 1122.87277114653 | 74572.664478171 | 74575.448098785 | 74584.241724138 | 74591.313702287 |        9965.592 |               0 |       4.1108067
base-FRHS_DG1xDG0-d1ccc3 |               1 | 10.3873620033264 |     2.759764654 |     7.131911366 | 5701.62048339844 | 11852.4353027344 | 7935.14099121094 | 2065.98068973603 | 4294.72682952049 | 2875.29626110841 | 1112.62473465963 | 74572.664595433 | 74575.424360087 | 74584.310444511 | 74591.442355877 |        9927.528 |               0 |       4.0951053
number of threads = 32 4 3
base-FRHS_DG1xDG0-d1ccc3 |               1 | 7.68593716621399 |     2.171001536 |      4.91628035 | 2856.14776611328 | 5926.41677856445 | 3972.90802001953 | 1315.58993337937 | 2729.8077317267 | 1829.98858091033 | 808.112584550514 | 74622.055410147 | 74624.226411683 | 74633.476467795 | 74638.392748145 |        4961.424 |               0 |       2.0465874
base-FRHS_DG1xDG0-d1ccc3 |               1 | 7.70424509048462 |     2.164598535 |     5.051635033 | 2851.15814208984 | 5924.32022094727 | 3967.94128417969 | 1317.17641678229 | 2736.91408599961 | 1833.10725755374 | 785.476634447863 | 74622.055394938 | 74624.219993473 | 74633.556830055 | 74638.608465088 |        4993.768 |               0 |       2.0599293
base-FRHS_DG1xDG0-d1ccc3 |               1 | 7.85634589195251 |     2.161590403 |     5.087128281 | 2842.70324707031 | 5926.5266418457 | 3959.46350097656 | 1315.09801447063 | 2741.74359473894 | 1831.73625100321 | 778.329792815998 | 74622.055674978 | 74624.217265381 | 74633.498197196 | 74638.585325477 |        4956.536 |               0 |       2.0445711
base-FRHS_DG1xDG0-d1ccc3 |               1 | 7.81298208236694 |     2.166143516 |     5.055584362 | 2854.61196899414 | 5926.28631591797 | 3971.37222290039 | 1317.83141232386 | 2735.86965597067 | 1833.38370406003 | 785.541677981859 | 74622.055637104 |  74624.22178062 | 74633.573472271 | 74638.629056633 |        4961.528 |               0 |       2.0466303
base-FRHS_DG1xDG0-d1ccc3 |               1 | 7.81765699386597 |     2.165011556 |     5.044869658 |  2846.630859375 | 5926.40991210938 | 3963.39111328125 | 1314.83402547229 | 2737.35717283994 | 1830.65586984498 | 785.628050270274 | 74622.055435125 | 74624.220446681 | 74633.613364238 | 74638.658233896 |        4958.616 |               0 |       2.0454291
base-FRHS_DG1xDG0-d1ccc3 |               1 | 7.89012503623962 |       2.1619664 |     5.095835566 | 2852.94570922852 | 5927.60925292969 | 3969.72885131836 | 1319.60686772234 | 2741.76751910772 | 1836.16584018761 | 779.014314707481 | 74622.055602201 | 74624.217568601 | 74633.553582586 | 74638.649418152 |        4944.888 |               0 |       2.0397663
base-FRHS_DG1xDG0-d1ccc3 |               1 | 7.78101372718811 |     2.183213107 |     5.153529596 | 2851.20849609375 | 5923.97003173828 | 3967.99163818359 | 1305.96893494093 | 2713.41813254644 | 1817.50083190084 | 769.956117310172 | 74622.055394758 | 74624.238607865 | 74633.647852026 | 74638.801381622 |        4999.384 |               0 |       2.0622459
base-FRHS_DG1xDG0-d1ccc3 |               1 | 7.8729190826416 |     2.147244929 |     5.169558398 | 2849.12338256836 | 5927.16522216797 | 3965.88363647461 | 1326.8739602579 | 2760.35823494289 | 1846.96379203746 | 767.161008957011 | 74622.055602204 | 74624.202847133 | 74633.645237135 | 74638.814795533 |        4948.944 |               0 |       2.0414394
base-FRHS_DG1xDG0-d1ccc3 |               1 | 7.92162203788757 |     2.164419019 |     5.099545009 | 2852.14462280273 | 5928.35998535156 | 3968.90487670898 | 1317.74143443024 | 2739.00752733896 | 1833.70449153883 | 778.286076443075 | 74622.055619613 | 74624.220038632 | 74633.658478731 |  74638.75802374 |        4932.408 |               0 |       2.0346183
base-FRHS_DG1xDG0-d1ccc3 |               1 | 7.83106970787048 |     2.140785218 |      5.08260428 | 2845.39260864258 | 5928.92074584961 | 3962.17575073242 | 1329.13502237459 | 2769.50751339422 | 1850.80489037122 | 779.556214189663 | 74622.055637107 | 74624.196422325 | 74633.731145174 | 74638.813749454 |        4926.792 |               0 |       2.0323017
base-FRHS_DG1xDG0-d1ccc3 |               1 | 7.85560607910156 |     2.144077334 |      4.98105334 | 2852.77404785156 | 5930.06973266602 | 3969.53430175781 | 1330.53691796152 | 2765.79097154242 | 1851.39511472386 | 796.926680124311 | 74622.055602284 | 74624.199679618 | 74633.734748291 | 74638.715801631 |        4904.744 |               0 |       2.0232069
base-FRHS_DG1xDG0-d1ccc3 |               1 | 7.82014393806458 |     2.166670901 |     5.102908485 | 2845.85037231445 | 5926.05972290039 | 3962.6106262207 | 1313.4668356869 | 2735.09914226421 | 1828.89363787896 | 776.53962203469 | 74622.055427959 |  74624.22209886 | 74633.765143174 | 74638.868051659 |        4964.336 |               0 |       2.0477886
base-FRHS_DG1xDG0-d1ccc3 |               1 | 7.83598208427429 |     2.131885309 |     5.065066862 | 2849.24468994141 | 5929.88204956055 | 3966.02783203125 | 1336.49060665041 | 2781.52019928676 | 1860.33827208181 | 783.015889045825 | 74622.055435128 | 74624.187320437 | 74633.796402266 | 74638.861469128 |         4910.36 |               0 |       2.0255235
base-FRHS_DG1xDG0-d1ccc3 |               1 | 7.89091491699219 |      2.15107145 |     5.137043493 | 2850.40740966797 | 5927.74887084961 | 3967.16766357422 | 1325.11052093709 | 2755.71918863022 | 1844.27516975055 | 772.266707295833 | 74622.055619468 | 74624.206690918 | 74633.729611559 | 74638.866655052 |        4941.144 |               0 |       2.0382219
base-FRHS_DG1xDG0-d1ccc3 |               1 | 7.91518902778625 |     2.152050385 |     5.074862593 | 2850.83541870117 | 5929.0397644043 | 3967.59567260742 | 1324.7066326074 | 2755.06549742452 | 1843.63512131543 | 781.813418570347 |  74622.05543944 | 74624.207489825 | 74633.740060668 | 74638.814923261 |        4919.304 |               0 |       2.0292129
base-FRHS_DG1xDG0-d1ccc3 |               1 | 7.80325794219971 |     2.134459156 |     5.054368097 | 2837.36572265625 | 5931.02416992188 | 3954.1259765625 | 1329.31366462284 | 2778.70117740923 | 1852.51892285635 | 782.318561030238 | 74622.055632457 | 74624.190091613 | 74633.867252645 | 74638.921620742 |         4892.16 |               0 |        2.018016
base-FRHS_DG1xDG0-d1ccc3 |               1 | 7.90460777282715 |     2.164846236 |     5.128271483 | 2856.57577514648 | 5927.37121582031 | 3973.33602905273 | 1319.52825454298 | 2738.01026476834 | 1835.38949001268 | 774.790500507465 | 74622.055394505 | 74624.220240741 | 74633.764195925 | 74638.892467408 |        4946.968 |               0 |       2.0406243
base-FRHS_DG1xDG0-d1ccc3 |               1 | 7.56867289543152 |     2.154405231 |     4.919920976 | 2852.57263183594 | 5926.10778808594 | 3969.33288574219 | 1324.06503232661 | 2750.69318566409 | 1842.42631266245 | 806.787935234597 | 74622.055416815 | 74624.209822046 |  74634.08381413 | 74639.003735106 |        4965.168 |               0 |       2.0481318
base-FRHS_DG1xDG0-d1ccc3 |               1 | 7.88858699798584 |     2.148824421 |     5.168270679 | 2846.45462036133 | 5927.08969116211 | 3963.21487426758 | 1324.65667857129 | 2758.29408546562 | 1844.36421865219 | 766.835779397143 | 74622.055439357 | 74624.204263778 | 74633.793938066 | 74638.962208745 |        4950.192 |               0 |       2.0419542
base-FRHS_DG1xDG0-d1ccc3 |               1 | 7.88174629211426 |     2.131271299 |     5.075577559 | 2843.86138916016 | 5929.68521118164 | 3960.62164306641 | 1334.34978010954 | 2782.22918592937 | 1858.33762456456 | 780.329252588942 |  74622.05560933 | 74624.186880629 | 74633.857978269 | 74638.933555828 |        4912.336 |               0 |       2.0263386
base-FRHS_DG1xDG0-d1ccc3 |               1 | 7.7867329120636 |      2.17011624 |     5.111226859 | 2849.92904663086 | 5925.46234130859 | 3966.68930053711 | 1313.26101067871 | 2730.48154384228 | 1827.86950644619 | 776.07380966817 | 74622.055651048 | 74624.225767288 | 74633.937008118 | 74639.048234977 |         4974.32 |               0 |        2.051907
base-FRHS_DG1xDG0-d1ccc3 |               1 | 7.92346477508545 |     2.144645742 |     5.066929225 | 2849.12338256836 | 5930.06286621094 | 3965.88363647461 | 1328.48205499794 | 2765.05473612352 | 1849.20220566829 | 782.699631348916 | 74622.055426874 | 74624.200072616 | 74633.853272955 |  74638.92020218 |        4904.952 |               0 |       2.0232927
base-FRHS_DG1xDG0-d1ccc3 |               1 | 7.89519119262695 |      2.17492687 |     5.188687048 | 2847.94006347656 | 5927.64587402344 | 3964.70031738281 | 1309.4417576833 | 2725.4460624885 | 1822.9120123911 | 764.104730293128 | 74622.055428061 | 74624.230354931 | 74633.877775914 | 74639.066462962 |         4941.56 |               0 |       2.0383935
base-FRHS_DG1xDG0-d1ccc3 |               1 | 7.92439794540405 |     2.201447463 |     5.242935003 | 2845.80001831055 | 5924.9267578125 | 3962.5602722168 | 1292.69495009223 | 2691.37776730971 | 1799.97948568843 | 755.790462775073 | 74622.055638675 | 74624.257086138 |  74633.85266659 | 74639.095601593 |        4981.288 |               0 |       2.0547813
base-FRHS_DG1xDG0-d1ccc3 |               1 | 7.86171936988831 |     2.148266188 |     5.110126586 | 2855.16586303711 | 5929.28009033203 | 3971.92611694336 | 1329.05590516939 | 2760.0304484856 | 1848.89849271481 | 777.265699801064 | 74622.055394509 | 74624.203660697 | 74633.943939688 | 74639.054066274 |          4919.2 |               0 |         2.02917
base-FRHS_DG1xDG0-d1ccc3 |               1 | 7.87971806526184 |     2.125565659 |     5.059529502 | 2847.73864746094 | 5930.52978515625 | 3964.49890136719 | 1339.75567181057 | 2790.09484370654 | 1865.15005291275 | 783.570665967597 | 74622.055450552 | 74624.181016211 | 74633.937467497 | 74638.996996999 |         4898.92 |               0 |       2.0208045
base-FRHS_DG1xDG0-d1ccc3 |               1 | 7.87686109542847 |     2.149544447 |      5.13111739 | 2845.39260864258 | 5929.43572998047 | 3962.17575073242 | 1323.71889895383 | 2758.46156065318 | 1843.26300219187 | 772.18575401372 | 74622.055645689 | 74624.205190136 |  74633.97570424 |  74639.10682163 |        4916.808 |               0 |       2.0281833
base-FRHS_DG1xDG0-d1ccc3 |               1 | 7.86360096931458 |     2.143413115 |     5.142805821 | 2843.86138916016 | 5928.95736694336 | 3960.62164306641 | 1326.79107413124 | 2766.12908890339 | 1847.81067884022 | 770.128560346071 | 74622.055650683 | 74624.199063798 | 74633.985921803 | 74639.128727624 |        4920.552 |               0 |       2.0297277
base-FRHS_DG1xDG0-d1ccc3 |               1 | 8.0026638507843 |     2.205126671 |      5.30387529 | 2847.61276245117 | 5926.58157348633 | 3964.37301635742 | 1291.3601744127 | 2687.6376996641 | 1797.79831631096 | 747.448384359589 | 74622.055616317 | 74624.260742988 |  74633.88982343 |  74639.19369872 |         4956.64 |               0 |        2.044614
base-FRHS_DG1xDG0-d1ccc3 |               1 |  7.565593957901 |     2.144059134 |     4.898619075 | 2857.25555419922 | 5927.57720947266 | 3974.01580810547 | 1332.63840949171 | 2764.65192375305 | 1853.50102759459 | 811.252262578782 | 74622.055632053 | 74624.199691187 | 74634.389323676 | 74639.287942751 |        4942.184 |               0 |       2.0386509
base-FRHS_DG1xDG0-d1ccc3 |               1 | 7.74791812896729 |     2.151092501 |     5.006735709 | 2842.37594604492 | 5928.11965942383 | 3959.13619995117 | 1321.36388589196 | 2755.86459282716 | 1840.52345405696 | 790.761971484427 | 74622.055443608 | 74624.206536109 | 74634.408592702 | 74639.415328411 |        4934.904 |               0 |       2.0356479
base-FRHS_DG1xDG0-d1ccc3 |               1 | 7.75743103027344 |     2.151644938 |     4.986764484 | 2846.47979736328 | 5929.64401245117 | 3963.24005126953 | 1322.93193318856 | 2755.86548120892 | 1841.95820661473 | 794.751800287999 | 74622.055443609 | 74624.207088547 | 74634.451020506 |  74639.43778499 |        4913.064 |               0 |       2.0266389
layers = 30
number of threads = 1 4 3
base-FRHS_DG1xDG0-d1ccc3 |               1 | 112.578997135162 |    43.481050264 |    68.302902704 | 88889.6644592285 | 180007.05871582 | 124185.166168213 | 2044.33112630718 | 4139.89675094956 | 2856.07558727769 | 1818.15356671416 | 74665.605606282 | 74709.086656546 | 74755.376104653 | 74823.679007357 |      160376.736 |               0 |      66.1554036
number of threads = 8 4 3
base-FRHS_DG1xDG0-d1ccc3 |               1 | 16.1456229686737 |     5.397528841 |     10.08797519 | 11114.8155212402 | 22507.2578430176 | 15526.7875671387 | 2059.24152490136 | 4169.91895847785 | 2876.64744821661 | 1539.13815951094 | 74835.379303809 |  74840.77683265 | 74846.731567868 | 74856.819543058 |       19768.008 |               0 |       8.1543033
base-FRHS_DG1xDG0-d1ccc3 |               1 | 16.2502996921539 |     5.363090786 |    10.047809753 | 11106.2347412109 | 22509.6199035645 | 15518.1381225586 | 2070.86457872212 | 4197.13571925705 | 2893.50651364137 | 1544.42993090371 | 74835.379305412 | 74840.742396198 | 74846.752755625 | 74856.800565378 |       19641.336 |               0 |       8.1020511
base-FRHS_DG1xDG0-d1ccc3 |               1 | 16.3494679927826 |       5.4163584 |    10.340306871 | 11102.611541748 | 22506.2828063965 | 15514.5835876465 | 2049.82955738993 | 4155.24253461045 | 2864.39383103441 | 1500.39875810198 | 74835.379434382 | 74840.795792782 | 74846.627000278 | 74856.967307149 |        19813.56 |               0 |       8.1730935
base-FRHS_DG1xDG0-d1ccc3 |               1 | 16.2496840953827 |     5.352346444 |     9.976307565 | 11132.6248168945 | 22511.1099243164 | 15544.596862793 | 2079.95221037274 | 4205.83946869116 | 2904.2583519974 | 1558.15132618132 | 74835.379308178 | 74840.731654622 | 74846.831929445 |  74856.80823701 |       19592.664 |               0 |       8.0819739
base-FRHS_DG1xDG0-d1ccc3 |               1 | 16.3061559200287 |     5.341978144 |    10.019012995 | 11097.5784301758 | 22511.2884521484 | 15509.4818115234 | 2077.42864741321 | 4214.0360453334 | 2903.32183949093 | 1548.00496009703 | 74835.379298049 | 74840.721276193 | 74846.806073534 | 74856.825086529 |       19564.584 |               0 |       8.0703909
base-FRHS_DG1xDG0-d1ccc3 |               1 | 16.1922132968903 |     5.403827879 |    10.182741023 | 11113.8977050781 | 22506.5574645996 | 15525.8010864258 | 2056.6712992982 | 4164.92863365997 | 2873.11169676096 | 1524.71726928457 | 74835.379305145 | 74840.783133024 | 74846.887219633 | 74857.069960656 |       19778.928 |               0 |       8.1588078
base-FRHS_DG1xDG0-d1ccc3 |               1 | 16.2007100582123 |     5.427329635 |    10.138457285 | 11112.9707336426 | 22507.5325012207 | 15524.942779541 | 2047.59457799953 | 4147.0730570836 | 2860.51222675374 | 1531.29241886722 | 74835.379312717 | 74840.806642352 | 74846.914540931 | 74857.052998216 |       19757.088 |               0 |       8.1497988
base-FRHS_DG1xDG0-d1ccc3 |               1 | 16.311548948288 |     5.388270173 |    10.128577832 | 11108.9309692383 | 22510.0044250488 | 15520.8343505859 | 2061.68781678702 | 4177.59386636347 | 2880.48554587126 | 1532.38041984012 | 74835.379298069 | 74840.767568242 | 74846.948464696 | 74857.077042528 |       19628.856 |               0 |       8.0969031
number of threads = 16 4 3
base-FRHS_DG1xDG0-d1ccc3 |               1 | 7.99176979064941 |     2.668446786 |      4.73718147 | 5563.11950683594 | 11256.0424804688 | 7769.10552978516 | 2084.77813237518 | 4218.20009286732 | 2911.47103647666 | 1640.02700318889 | 74866.471388019 | 74869.139834805 | 74872.167660543 | 74876.904842013 |         9771.84 |               0 |        4.030884
base-FRHS_DG1xDG0-d1ccc3 |               1 | 7.97602272033691 |     2.666174478 |     4.742805703 | 5549.5719909668 | 11255.7403564453 | 7755.48934936523 | 2081.47367577042 | 4221.68183264998 | 2908.84539378853 | 1635.21127261273 | 74866.471560998 | 74869.137735476 | 74872.163761945 | 74876.906567648 |          9773.4 |               0 |       4.0315275
base-FRHS_DG1xDG0-d1ccc3 |               1 | 7.98677587509155 |     2.661382767 |     4.721285307 | 5553.9665222168 | 11256.6055297852 | 7759.95254516602 | 2086.87250517544 | 4229.60788253694 | 2915.7596725141 | 1643.61016981338 | 74866.471553482 | 74869.132936249 | 74872.172369356 | 74876.893654663 |        9749.064 |               0 |       4.0214889
base-FRHS_DG1xDG0-d1ccc3 |               1 | 8.01471590995789 |     2.678274468 |      4.74370139 | 5570.5696105957 | 11256.2896728516 | 7776.55563354492 | 2079.90991108767 | 4202.81409070017 | 2903.56934155699 | 1639.34341439149 | 74866.471382394 | 74869.149656862 | 74872.189295763 | 74876.932997153 |        9763.728 |               0 |       4.0275378
base-FRHS_DG1xDG0-d1ccc3 |               1 | 7.96095585823059 |     2.677354172 |     4.801872494 | 5553.04412841797 | 11255.1223754883 | 7759.03015136719 | 2074.07902416712 | 4203.8227490342 | 2898.02157387423 | 1615.83427320373 | 74866.471571724 | 74869.148925896 | 74872.224531132 | 74877.026403626 |        9818.016 |               0 |       4.0499316
base-FRHS_DG1xDG0-d1ccc3 |               1 | 8.07330799102783 |      2.63247639 |     4.659538449 | 5562.05520629883 | 11259.1667175293 | 7768.04122924805 | 2112.8604333993 | 4277.02476659592 | 2950.8493442686 | 1667.12675821542 | 74866.471397082 | 74869.103873472 | 74872.211387515 | 74876.870925964 |        9635.496 |               0 |       3.9746421
base-FRHS_DG1xDG0-d1ccc3 |               1 | 8.0127968788147 |     2.674006454 |     4.761508885 | 5559.71832275391 | 11256.0699462891 | 7765.63568115234 | 2079.17161696604 | 4209.44008172634 | 2904.12002166919 | 1630.91907811334 | 74866.471561218 | 74869.145567672 | 74872.245411166 | 74877.006920051 |        9752.184 |               0 |       4.0227759
base-FRHS_DG1xDG0-d1ccc3 |               1 | 8.02493691444397 |     2.709589194 |     4.806084911 | 5547.22595214844 |   11255.2734375 | 7753.21197509766 | 2047.25718733967 | 4153.86711108654 | 2861.39758465024 | 1613.20744820153 | 74866.471391266 |  74869.18098046 | 74872.252119549 |  74877.05820446 |        9811.464 |               0 |       4.0472289
base-FRHS_DG1xDG0-d1ccc3 |               1 | 8.04390215873718 |     2.687104436 |     4.877555088 | 5548.64501953125 | 11255.2047729492 | 7754.63104248047 | 2064.91602826872 | 4188.59967709249 | 2885.8688700689 | 1589.86026863489 | 74866.471684682 | 74869.158789118 | 74872.213068231 | 74877.090623319 |         9815.52 |               0 |        4.048902
base-FRHS_DG1xDG0-d1ccc3 |               1 | 8.07339382171631 |     2.664882548 |       4.7814278 | 5556.66732788086 | 11256.6329956055 | 7762.5846862793 | 2085.14530295718 | 4224.06345978804 | 2912.91812921532 | 1623.48675144241 | 74866.471403205 | 74869.136285753 | 74872.234547489 | 74877.015975289 |        9730.968 |               0 |       4.0140243
base-FRHS_DG1xDG0-d1ccc3 |               1 | 8.06358098983765 |     2.636406118 |     4.678370754 | 5559.35897827148 | 11259.0293884277 | 7765.3450012207 | 2108.6883922402 | 4270.59750450773 | 2945.42822829293 | 1659.83959150279 | 74866.471555904 | 74869.107962022 | 74872.264153117 | 74876.942523871 |        9642.672 |               0 |       3.9776022
base-FRHS_DG1xDG0-d1ccc3 |               1 | 8.06944704055786 |     2.638086227 |     4.700092908 | 5537.86010742188 | 11258.8989257812 | 7743.84613037109 | 2099.19601972831 | 4267.82825009394 |   2935.40296413 | 1647.59426716324 | 74866.471567173 |   74869.1096534 | 74872.257588052 |  74876.95768096 |        9649.536 |               0 |       3.9804336
base-FRHS_DG1xDG0-d1ccc3 |               1 | 8.10614681243896 |     2.634045243 |     4.722560955 |  5543.115234375 | 11258.5418701172 | 7749.03259277344 | 2104.41155067595 | 4274.24012553743 | 2941.87528227266 | 1640.85390672541 | 74866.471407346 | 74869.105452589 | 74872.259486219 | 74876.982047174 |        9648.288 |               0 |       3.9799188
base-FRHS_DG1xDG0-d1ccc3 |               1 | 8.09999990463257 |     2.645403839 |     4.762169967 | 5567.5895690918 | 11258.0612182617 | 7773.57559204102 | 2104.62746254299 | 4255.70608625319 | 2938.52132419886 | 1632.3599631866 |  74866.47138241 | 74869.116786249 |  74872.26111229 | 74877.023282257 |        9682.608 |               0 |       3.9940758
base-FRHS_DG1xDG0-d1ccc3 |               1 | 9.1305091381073 |     2.637075138 |      5.83657402 | 5559.92660522461 | 11258.699798584 | 7765.91262817383 | 2108.36867145072 | 4269.38908047762 | 2944.89622850044 | 1330.56011995548 | 74866.471569444 | 74869.108644582 | 74872.203602031 | 74878.040176051 |        9657.024 |               0 |       3.9835224
